user_id,movie_id,rating,timestamp
271,370,8.1,1658975703
271,4528,7.0,1695477565
271,511,8.2,1692101400
271,4081,6.7,1736601627
271,5605,8.0,1665127718
271,9897,5.4,1718769909
271,7764,5.6,1736386947
271,4353,7.5,1716392099
271,382,8.0,1726857936
271,9104,6.9,1716612575
271,5496,6.6,1741129136
271,627,8.1,1732011418
271,9887,6.0,1746200333
271,7746,6.8,1664421791
271,465,8.2,1703952432
271,1589,7.3,1661677249
271,5455,6.5,1696039543
271,4184,6.5,1660307171
271,4955,6.7,1731132974
271,7724,6.2,1707799822
271,7249,6.6,1728480356
271,1202,7.7,1718251873
271,4697,7.4,1719488879
271,8997,5.6,1684570895
271,9909,5.6,1738636516
271,5038,6.4,1680869602
271,4486,6.6,1733733843
271,3363,6.6,1674979823
271,3446,7.6,1682222508
271,6552,7.0,1717829224
271,3405,7.4,1705672234
271,2085,8.3,1693605587
271,8939,5.6,1743596326
271,1924,7.1,1721461603
271,3019,7.3,1681611973
271,4857,6.6,1661993207
271,2464,7.3,1690912862
271,7243,7.1,1738147242
271,8280,5.4,1729997966
271,6368,6.7,1682491505
271,5963,6.1,1730431278
271,6559,6.9,1670981435
271,3076,7.1,1728639486
271,3139,7.9,1735379667
271,1058,7.9,1688550533
271,9874,5.1,1706201272
271,8449,6.1,1687048835
271,3430,7.5,1739115562
271,7959,6.1,1678814802
271,6972,6.7,1712291837
271,7187,6.7,1736199550
271,4738,6.9,1709658809
271,965,8.1,1700864555
271,6663,6.7,1729910981
271,7315,6.4,1703245926
271,2428,7.8,1745445894
271,333,8.8,1716251579
271,3489,6.9,1717420064
271,3574,7.2,1717212126
271,9850,5.1,1700623565
271,8844,5.7,1745581002
271,1884,7.5,1699435638
271,4451,7.7,1709747982
271,6072,7.6,1664861475
271,9093,5.4,1685817330
271,308,7.5,1672981762
271,5768,6.6,1724520561
271,8915,6.1,1667926778
271,6116,6.8,1722597019
271,5824,7.4,1713998219
271,6621,6.5,1728339857
271,8324,5.4,1669560468
271,3359,7.6,1671085744
271,6376,6.3,1682961553
271,3727,6.9,1741337327
271,3043,7.7,1671173801
271,6615,6.2,1668432492
271,2222,7.8,1672938047
271,4083,6.7,1670894719
271,546,7.8,1660119249
271,1737,7.4,1697302432
271,720,7.9,1737816315
271,4137,6.7,1698780694
271,3509,7.6,1730692642
271,7587,6.1,1669046323
271,9977,5.2,1653546640
271,451,8.2,1741797894
271,168,8.5,1685096326
271,7029,6.8,1656044110
271,7748,6.0,1713801608
271,3225,7.2,1685944510
271,5454,6.0,1658499803
271,3149,7.2,1723423424
271,9636,6.5,1656626721
272,8615,5.9,1737372136
272,4652,6.3,1712302640
272,2582,7.1,1664951052
272,893,8.0,1654856307
272,5631,6.5,1703485557
272,7080,5.6,1711933343
272,989,6.8,1731540324
272,6180,6.1,1724407001
272,8986,6.8,1700264410
272,6881,6.9,1662478132
272,3485,7.6,1710866067
272,2115,7.5,1696035359
272,6405,7.0,1692851397
272,8979,6.4,1680511609
272,7341,6.3,1656072872
272,6882,7.4,1687321359
272,5440,6.1,1701872163
272,2180,7.5,1728502772
272,5594,6.7,1696132917
272,4539,6.6,1670671435
272,5124,7.1,1670716506
272,4886,6.5,1707657279
272,7797,5.7,1741133045
272,8775,5.5,1720708796
272,8272,5.5,1733429441
272,596,7.3,1677416627
272,3970,7.0,1699353645
272,7254,6.4,1714873473
272,665,7.4,1657361104
272,816,7.6,1690192424
272,4747,7.5,1707840589
272,9597,6.7,1678671383
272,4776,6.5,1686814415
272,977,8.1,1722475729
272,6256,6.7,1735636345
272,8921,5.9,1713666833
272,7891,6.5,1681024802
272,8316,6.4,1741073418
272,6439,6.9,1673374012
272,25,9.6,1685114588
272,1764,7.7,1702951331
272,9824,5.0,1664367529
272,764,7.5,1702737065
272,656,7.6,1669260615
272,7036,6.2,1734720701
272,3212,7.5,1676338246
272,9072,5.6,1690003089
272,9041,6.8,1699072406
272,4942,7.6,1735578397
272,773,8.1,1706972208
272,8118,6.5,1692156349
272,7997,6.3,1672718606
272,8816,5.3,1668475423
272,4940,5.9,1707463475
272,6407,6.6,1728676644
272,9162,6.2,1740552367
272,3593,7.3,1731872809
272,742,8.2,1660064100
272,7160,6.9,1673425926
272,3089,8.0,1698695658
272,4958,6.9,1720492613
272,8146,5.7,1718628360
272,327,7.9,1737599547
272,627,8.4,1659265946
272,4438,7.1,1655809869
272,3489,7.5,1719418609
272,4022,7.5,1724838536
272,2854,7.2,1679373351
272,1979,7.6,1706823300
272,1566,8.3,1662046265
272,7409,6.9,1656978573
272,9355,6.5,1665939745
272,7337,6.1,1656421024
272,8675,5.7,1671404881
272,5529,6.2,1676132217
272,4118,7.2,1667465435
272,5643,7.5,1707776915
272,7125,7.1,1734854529
272,4305,7.9,1672953088
272,7537,6.1,1726934197
272,8233,5.3,1729235200
272,6559,6.4,1676621947
272,8924,6.4,1720225600
272,713,8.2,1735206167
272,1499,8.1,1720338937
272,3236,7.5,1687447830
272,6418,6.2,1655413712
272,1041,6.6,1710133381
273,1127,7.6,1661941378
273,1517,8.3,1703956439
273,2552,6.5,1724758821
273,5395,6.8,1721379765
273,2892,8.1,1747784472
273,6501,6.3,1691330476
273,5254,6.6,1666918465
273,5604,6.4,1678982152
273,630,8.4,1729306945
273,2090,7.1,1730167481
273,1217,7.7,1698858579
273,3667,6.4,1674971475
273,5048,7.0,1706207439
273,2990,7.4,1700195596
273,6116,6.5,1672599372
273,5676,7.0,1707109009
273,7970,6.1,1665659898
273,4182,7.2,1679733197
273,340,9.0,1657931303
273,7096,7.2,1684007140
273,465,8.2,1725978172
273,3364,7.4,1684509864
273,2132,7.2,1692687097
273,9042,5.4,1661930844
273,1034,8.7,1733208387
273,1662,8.1,1663949017
273,89,8.4,1723829063
273,8399,5.4,1707733023
273,9151,5.8,1746255862
273,8371,6.2,1671484337
273,3263,6.9,1710641477
273,2850,6.8,1738143037
273,1281,8.0,1662675888
273,8148,6.3,1716084989
273,4331,6.7,1700981049
273,6237,6.2,1656155601
273,6349,6.4,1661896021
273,7180,7.3,1685585161
273,7959,6.9,1725007142
273,9261,6.5,1659951653
273,8203,6.0,1674822308
273,5314,6.7,1696693254
273,483,8.3,1732611783
273,4603,6.5,1661380007
273,2408,7.7,1707381189
273,2077,7.2,1685000749
273,243,8.4,1696441707
273,3649,7.1,1686305646
273,9365,5.9,1706191116
273,5239,6.8,1702204906
273,6601,6.7,1672960538
273,3251,7.8,1690639187
273,5251,6.4,1740831922
273,5056,6.6,1699132535
273,2369,6.9,1715248228
273,735,8.9,1731387897
273,5815,6.4,1711298908
273,1880,7.0,1743037330
273,32,9.1,1674224948
273,5915,6.7,1668975715
273,2787,8.1,1675984368
273,6127,6.9,1679227360
273,4244,7.3,1731886329
273,2524,7.8,1714473380
273,4141,6.9,1732900023
273,4172,7.5,1722066251
273,790,7.1,1685068465
273,7830,5.8,1713969929
273,1386,7.4,1718025403
273,9092,5.8,1662460293
273,7457,5.8,1743814701
273,4240,7.6,1656718778
273,6473,6.6,1729050806
273,5023,7.7,1717819440
273,8559,6.1,1724612107
273,6697,7.2,1708946860
273,1699,8.3,1661148543
273,5178,8.0,1732297572
273,3782,7.0,1725048735
273,368,8.9,1705188820
274,5906,5.9,1746135459
274,131,8.4,1693020051
274,9019,5.9,1746687354
274,8189,5.6,1671647958
274,578,8.2,1699074696
274,9052,6.4,1718558760
274,6680,6.4,1724017120
274,8230,6.2,1656864393
274,9939,6.3,1700099900
274,740,8.1,1689988647
274,935,8.0,1712367146
274,881,8.0,1665920726
274,7233,5.3,1674696274
274,567,7.8,1726878040
274,8117,6.4,1654628870
274,5148,7.0,1673810567
274,324,7.8,1746457061
274,7905,6.5,1662981029
274,9449,5.3,1664351801
274,7548,6.7,1730141854
274,9159,6.1,1729189647
274,1164,7.5,1730598684
274,6758,5.5,1662059527
274,9190,6.1,1668423395
274,3938,7.0,1712928394
274,1183,7.9,1674359753
274,4728,6.8,1680179848
274,4397,6.8,1685484826
274,7232,7.0,1691096953
274,2755,7.5,1704505390
274,2274,6.9,1707373854
274,6645,7.2,1666825974
274,8495,6.3,1723206402
274,9018,5.2,1744833310
274,1630,8.0,1716166912
274,8957,6.3,1676794342
274,5243,6.5,1697844575
274,1216,8.0,1735506573
274,6124,6.3,1690767189
274,7680,6.7,1712398763
274,6623,6.2,1713318038
274,2165,8.4,1666126785
274,9679,4.9,1677266848
274,6746,6.2,1691423652
274,8844,6.1,1672154840
274,9909,5.5,1682328931
274,7536,6.7,1691715900
274,7709,5.5,1722472375
274,9145,5.0,1711185075
274,9794,6.2,1726739419
274,8669,5.7,1659993327
274,9036,6.8,1718687448
274,493,7.8,1706251966
274,4944,7.4,1692744909
274,8021,6.0,1660223898
274,7183,6.4,1702787761
274,6992,6.6,1747807512
274,3618,7.1,1731552971
274,2995,6.9,1664915564
274,4113,7.1,1668443195
274,7869,6.1,1719744390
274,4938,6.1,1728092760
274,1215,8.2,1721999357
274,1568,8.2,1701116230
274,8262,7.3,1738116357
274,5273,6.5,1666045054
274,1377,7.4,1727730837
274,1528,7.2,1676746545
274,504,7.9,1726204129
274,5285,6.2,1736572476
274,9038,5.4,1690269425
274,7370,6.9,1686907240
274,9081,6.0,1699266337
274,7511,7.2,1721503464
274,3146,7.1,1746031802
274,8637,5.8,1736964255
274,1040,8.1,1672537624
274,4751,6.4,1732496349
274,1722,7.0,1727174125
274,6064,6.2,1702416882
274,4172,6.6,1735613660
274,1729,7.8,1673306937
274,6675,6.6,1712696840
274,5901,7.2,1728758421
274,5613,6.4,1746050689
274,2856,7.3,1686362731
274,4385,7.5,1716952304
274,4809,6.8,1681203911
274,3065,6.2,1654809026
274,7375,6.5,1698205744
275,7065,6.7,1721129868
275,7861,6.4,1741815993
275,9356,5.9,1720587282
275,6226,5.9,1665159011
275,8107,5.3,1705716026
275,287,8.4,1731399528
275,5500,6.2,1689758945
275,5212,6.3,1744044535
275,6109,6.3,1670004814
275,9985,5.4,1718648045
275,887,8.2,1681286842
275,1366,6.6,1717594120
275,292,8.7,1740955644
275,9719,6.3,1723650120
275,9657,4.8,1726868155
275,381,8.4,1734189793
275,3317,7.6,1673100107
275,4984,6.7,1666267051
275,4925,6.7,1724571010
275,1547,7.9,1658200414
275,1313,8.1,1655596004
275,5254,7.6,1675720943
275,4324,6.6,1741576163
275,7220,6.9,1735993330
275,5423,6.7,1728560986
275,4935,7.4,1744574471
275,8524,5.9,1701814837
275,5793,6.6,1694306579
275,1985,7.1,1739580297
275,7909,6.6,1698249157
275,9220,4.6,1745363891
275,6002,6.8,1729727809
275,2051,8.0,1736144368
275,4674,6.8,1673156230
275,901,8.3,1679107223
275,9150,4.3,1710595379
275,1348,7.9,1725881410
275,4563,7.2,1705146125
275,9180,5.8,1717477745
275,1730,8.0,1715427571
275,8501,5.9,1666082399
275,2607,7.7,1703997769
275,1725,8.1,1741053642
275,1612,7.6,1722127080
275,2201,8.1,1656710266
275,5765,7.0,1741845615
275,1700,8.0,1677089512
275,1416,7.8,1724718923
275,8506,6.2,1740108440
275,518,7.1,1658498407
275,6807,6.1,1662368960
275,92,9.0,1686400818
275,6023,6.7,1694519367
275,8117,7.0,1704441248
275,8736,6.7,1700387403
275,2619,7.8,1661957799
275,8696,6.2,1687261908
275,9973,6.2,1741534141
275,9558,6.1,1704699313
275,3112,7.4,1741519796
275,6790,6.2,1702940323
275,9368,5.3,1678674754
275,7055,7.4,1669522701
275,7377,6.1,1746859073
275,2859,6.4,1720151150
275,2375,7.6,1747553653
275,6294,6.8,1713593284
275,2387,7.3,1676527317
275,9369,5.5,1665303206
275,7097,6.6,1741928005
275,9715,5.4,1741681019
275,4980,7.5,1653762822
275,8196,6.2,1678291336
275,6528,6.0,1735883021
275,9770,5.5,1743342544
275,8339,6.4,1715845811
275,9474,5.8,1730168711
275,2950,7.4,1738784783
275,2547,7.3,1691625442
275,2625,7.3,1726392364
275,8651,6.5,1670395872
275,4879,6.3,1706820592
275,9120,5.5,1723478308
275,249,7.8,1739820143
275,4222,6.7,1671840591
275,5498,6.8,1661658200
275,3874,7.3,1713358993
275,8504,5.9,1721434451
275,965,7.5,1716718456
275,110,8.8,1708175546
275,605,7.8,1710883745
275,2608,8.1,1736366011
275,8639,5.5,1733967498
275,7590,6.7,1745639528
275,929,8.0,1688137700
276,2295,8.2,1745949616
276,1883,7.7,1700811176
276,5543,6.7,1712203342
276,3337,6.1,1731882392
276,7855,6.5,1727424182
276,5545,7.4,1713612260
276,5300,7.6,1711924449
276,5856,6.8,1696262310
276,4461,6.7,1703152580
276,6779,6.7,1675180460
276,5432,6.2,1680349430
276,9957,4.4,1730496473
276,6292,6.6,1721083957
276,4440,7.5,1677370177
276,9701,5.8,1693908579
276,2185,7.2,1674000167
276,2420,7.6,1724192630
276,2912,7.1,1709889924
276,5922,5.9,1731108774
276,9749,5.3,1742668985
276,5563,7.4,1699599121
276,7992,6.6,1731182286
276,3730,6.6,1663419288
276,167,8.3,1706369152
276,2258,7.0,1727812383
276,3182,7.7,1714252495
276,2500,7.5,1683364743
276,186,8.6,1677481036
276,9165,6.4,1718855448
276,3341,7.0,1659261392
276,8982,6.9,1664319874
276,5565,6.2,1735435813
276,5135,6.5,1719513168
276,2088,7.2,1666690622
276,174,8.5,1669774244
276,1306,7.4,1683786035
276,3913,6.9,1693196361
276,4208,6.5,1657690387
276,2219,7.9,1702590442
276,4398,8.0,1669184063
276,490,7.3,1718287217
276,6548,6.8,1737975010
276,2017,8.6,1678203080
276,8736,6.8,1687759975
276,8261,6.4,1667541650
276,3362,6.6,1712909457
276,8209,7.0,1735595090
276,7279,6.2,1666607636
276,2596,6.3,1687871008
276,3890,7.0,1675554150
276,9368,5.2,1678069805
276,4111,7.5,1721581993
276,323,7.6,1687094488
276,5776,6.6,1666818665
276,5586,6.9,1740797146
276,1173,7.5,1717415298
276,2240,7.0,1701086947
276,8122,6.2,1711081897
276,2860,7.0,1697621207
276,5576,7.0,1701105084
276,243,8.7,1667695429
276,5552,7.0,1732842228
276,3074,7.2,1698824472
276,8613,5.7,1686296381
276,7214,5.8,1721126953
276,1000,7.4,1709562939
276,684,7.4,1673759947
276,8939,6.7,1736012931
276,9572,6.5,1735430068
276,6133,5.9,1726703472
276,5268,6.4,1670311443
276,6501,6.7,1674094468
276,3017,7.6,1702106072
276,5150,6.7,1721280788
276,717,8.7,1666159545
276,5990,7.4,1696161667
276,7469,6.6,1679254723
276,1407,7.9,1681034295
276,7828,6.6,1673000120
276,5994,7.3,1704899119
276,7979,5.9,1688074249
276,2760,7.1,1728559811
276,1961,6.7,1731180442
276,9222,5.8,1730867359
276,5229,6.2,1710053798
276,4763,7.0,1722264730
276,8458,6.5,1691728986
276,4936,7.4,1677615000
276,2075,7.0,1725940319
276,4570,7.6,1747056398
276,7136,5.8,1709141385
276,6258,6.2,1668647291
276,2752,7.1,1701830317
277,8093,6.3,1721160578
277,2088,7.7,1733588354
277,1314,7.6,1671844570
277,9688,6.1,1666007217
277,6467,7.3,1744971355
277,6793,5.9,1723984266
277,4497,6.9,1677552456
277,9757,5.8,1735422123
277,79,8.1,1665888227
277,2040,6.9,1673942741
277,1219,8.2,1728325320
277,5211,6.6,1708284206
277,3941,7.5,1734431480
277,1924,7.5,1688751058
277,7513,5.2,1740900959
277,5890,6.1,1684958979
277,182,8.8,1709101902
277,6890,6.4,1671209599
277,188,8.7,1666451359
277,1608,8.8,1680780377
277,5608,5.6,1719501144
277,53,8.6,1727863881
277,1466,6.7,1738592014
277,9828,5.8,1747910108
277,2602,7.9,1725164521
277,2381,6.4,1673682851
277,4208,6.9,1665911628
277,9214,5.9,1670203954
277,8317,4.4,1707929849
277,1713,6.6,1747745354
277,8949,5.4,1687062321
277,1787,7.0,1686349169
277,3132,7.5,1699471592
277,104,8.9,1670433631
277,3277,7.6,1737723204
277,7858,5.0,1739487336
277,9140,6.0,1706496509
277,4665,7.9,1713641081
277,8654,5.8,1706278784
277,6679,6.5,1681210652
277,847,7.2,1739147180
277,5782,6.6,1729817013
277,5110,6.4,1711402137
277,974,8.4,1738811622
277,9022,6.0,1717630274
277,8771,6.8,1707160106
277,5642,6.5,1674490924
277,9566,7.0,1736596202
277,4652,6.4,1717735925
277,5136,6.8,1717133482
277,1541,8.4,1696459665
277,6014,5.8,1681967410
277,1994,7.5,1680423326
277,938,7.8,1694162602
277,506,7.4,1736282299
277,1766,8.5,1674005955
277,9094,6.5,1656515172
277,2356,8.2,1745351459
277,9507,6.2,1705202350
277,9995,4.6,1668230202
277,1516,6.8,1676012007
277,3204,6.5,1730294968
277,5219,6.2,1674915999
277,957,7.6,1726326913
277,9622,5.7,1713079742
277,6034,6.4,1658788363
277,708,8.1,1693278553
277,9658,5.4,1719623129
277,3350,8.1,1683729480
277,1166,8.0,1654753776
277,8225,5.6,1658109089
277,6819,6.6,1730429586
277,7626,5.5,1682226291
277,7371,5.9,1724568076
277,1754,7.6,1745613418
277,8254,5.8,1669591340
277,7560,6.5,1743045092
277,7045,6.1,1707511817
277,6111,6.5,1720126414
277,3501,7.7,1718352088
277,4777,6.2,1722672986
277,7567,6.8,1742689623
277,9042,5.8,1736380316
277,6950,6.7,1655894902
277,3378,7.9,1710374730
277,2186,7.2,1727587045
277,2461,6.7,1697983435
277,9362,5.1,1693230035
277,4028,6.4,1743569099
278,3313,6.7,1735255945
278,3873,6.8,1726077458
278,2689,8.1,1714309843
278,2128,7.8,1665348777
278,5163,7.6,1728272920
278,798,7.2,1660500592
278,2802,7.0,1705207253
278,6875,5.9,1743339678
278,3748,7.2,1709243433
278,8348,5.8,1743664177
278,6004,6.9,1726478022
278,5482,6.9,1694483415
278,1394,7.7,1719606958
278,335,8.7,1678874257
278,6542,7.0,1711058655
278,3598,7.7,1693947522
278,5880,6.5,1705095706
278,5732,6.7,1671318381
278,3060,7.6,1660098621
278,7509,5.7,1674769804
278,4678,7.0,1746161598
278,8397,6.3,1658281152
278,596,8.1,1746864889
278,5186,6.8,1680238887
278,5801,6.7,1654751023
278,4148,6.6,1653402210
278,5615,6.6,1686150598
278,6942,7.0,1745767066
278,4540,7.8,1708754244
278,1041,6.8,1679904981
278,2740,7.4,1680106245
278,4645,7.0,1707625014
278,1695,7.3,1721334316
278,19,8.9,1668382845
278,8528,6.0,1742914423
278,8916,6.0,1703319556
278,8920,5.7,1723616399
278,3848,7.8,1680760483
278,8149,6.6,1731893023
278,4971,7.2,1723844771
278,4649,6.7,1692008243
278,5397,6.8,1713510949
278,7180,6.6,1709138922
278,5020,7.1,1705277145
278,9146,6.6,1720980151
278,8500,7.0,1716660022
278,6000,5.6,1716278991
278,7122,6.5,1731934676
278,4305,7.5,1658950239
278,956,6.4,1680504984
278,8428,6.1,1731005140
278,5338,7.3,1696204147
278,6491,6.9,1658661015
278,9785,6.5,1692422853
278,345,9.9,1733101888
278,6677,7.2,1723155637
278,8494,5.8,1701293816
278,1118,7.8,1733225006
278,1692,7.4,1745394212
278,5215,6.6,1723014872
278,4904,7.6,1735040863
278,8891,5.0,1732323801
278,4693,6.7,1710927520
278,488,8.0,1656944021
278,9630,6.9,1714726725
278,5711,5.9,1730372440
278,4075,6.5,1700510042
278,8863,5.6,1717986659
278,8455,5.1,1717064123
278,8425,6.0,1677946508
278,3760,6.3,1692858138
278,8738,5.9,1655918538
278,1813,8.6,1717997141
278,3531,7.1,1693546180
278,8490,6.2,1742637683
278,3422,6.4,1662040931
278,8977,5.9,1705526467
278,4917,7.1,1743418013
278,2063,7.8,1699183863
278,841,7.7,1660530770
278,3207,7.2,1724600907
278,1985,7.8,1727110939
278,1465,7.7,1736947045
278,6736,6.7,1653756188
278,415,7.9,1723016667
278,3460,7.9,1689543553
278,4051,8.3,1669353973
278,9263,6.0,1668082314
278,808,7.9,1723405533
278,8381,7.0,1725435623
278,2830,7.5,1718132659
278,8988,6.9,1697159498
278,3548,6.8,1692619033
278,1978,7.6,1701896866
278,8157,5.3,1719208963
278,6233,6.0,1747892868
279,4897,6.5,1742241711
279,2862,6.6,1654884831
279,3902,6.2,1741276315
279,9096,5.5,1721575214
279,4487,6.9,1660207848
279,3861,7.1,1662530046
279,7648,7.0,1675831777
279,3212,7.6,1726572838
279,6947,5.7,1702958214
279,7759,6.1,1691605676
279,5098,7.2,1732186664
279,817,8.5,1679224510
279,1024,8.1,1692896396
279,570,7.5,1734878750
279,9578,6.3,1719553777
279,6715,6.0,1732507268
279,1453,7.3,1682827320
279,4762,7.0,1714303996
279,6120,6.1,1685079663
279,8376,6.4,1681680990
279,8913,6.2,1667228354
279,6868,7.1,1683646484
279,851,7.3,1705113228
279,3808,7.6,1716990351
279,7868,6.8,1672551462
279,9628,5.6,1710176475
279,7444,5.9,1671381719
279,1513,7.5,1669335603
279,120,8.5,1732410813
279,7789,5.2,1671184165
279,11,8.9,1710381086
279,1848,7.8,1676845570
279,1892,7.9,1733640031
279,673,9.3,1709892973
279,6074,7.0,1675573986
279,5462,6.0,1673946518
279,4141,7.8,1700215026
279,7668,6.4,1656986869
279,3067,7.9,1657489280
279,1344,7.9,1731112753
279,1259,7.8,1733225974
279,2883,7.6,1722063750
279,9100,6.2,1745627139
279,5324,6.9,1690990685
279,6221,6.8,1657631476
279,1522,7.2,1682519399
279,197,9.2,1732260818
279,1273,8.0,1738245016
279,9714,6.2,1700023515
279,8339,6.4,1747134638
279,7067,6.7,1689440630
279,2712,8.0,1737574111
279,6738,6.0,1679753395
279,2852,7.6,1667218216
279,4050,7.5,1700990348
279,4508,7.5,1708061296
279,3442,7.2,1678209931
279,7534,6.0,1708471095
279,1648,6.8,1724364431
279,2065,8.3,1717191947
279,1561,7.0,1669589741
279,8606,6.6,1709174637
279,9710,5.8,1675546188
279,49,7.9,1730223013
279,6627,6.6,1675768068
279,1921,7.6,1660716729
279,2638,7.8,1665434367
279,4712,7.2,1680283143
279,914,7.8,1666448041
279,6086,7.2,1701489726
279,1422,7.3,1691195107
279,4725,6.9,1744509652
279,3547,7.6,1743476603
279,8334,7.1,1681612053
279,313,8.3,1665322230
279,4653,6.5,1653783765
279,8547,6.0,1661633776
279,6816,6.5,1734535597
279,1591,8.0,1710703467
